amount,device_risk,v1,v2,target
91.2189105933045,0.020493341613804977,0.5437261547886781,-0.9161124603246138,0
33.572633860525364,0.04506622915393878,0.5870140051543722,0.2713569626625843,0
163.1634906946218,0.15258799831318975,-0.5072702388090342,1.1593477099943326,0
92.58737368670272,0.22936426520887568,-0.5930522922430583,0.9927923254543841,0
90.93855696381694,0.010384324864327965,-0.18297348376045655,-0.9276386131664013,0
64.38880622296594,0.7512860541785359,-0.5520056528140176,-3.133838815879548,1
540.8725778969962,0.5980429960401834,1.5251191098822687,0.3953860848963799,1
25.888684293206772,4.820337690731206e-05,0.3164757141942066,-0.8868696318382332,0
2.9914949613377315,0.5384908751356001,0.014600233547214906,0.6223275059805008,0
227.03523684358683,0.03714364657376148,-0.932724973689029,0.9502703883362412,0
19.12049282872131,0.3148158644951711,0.7389894470366405,1.1136331111633824,0
37.69232652220216,0.09090789084671665,-0.6116048999444152,1.7447404859785316,0
159.4070225976477,0.017860122995071608,-0.65274731108104,1.2363569180773035,0
4.8418096754380375,0.23809806898098246,0.7726146630765858,1.7495488287840217,0
7.3744648956583685,0.0011984438627804046,0.3873227209918976,1.379060343235331,0
4.847516323124299,0.00021205255375750522,-2.5034476091355575,1.466217574022167,0
12.769205499899195,0.026443394624647124,-0.15777076376430912,-0.04086813929777262,0
56.124022376005826,0.24911993632033697,0.12551962054762003,-1.2893264312323773,0
62.1173545577824,0.21608333048690287,-0.3395961557811601,2.4822702544824122,0
46.13302242702984,0.6569435156121959,0.16036366568980487,0.06295293521602019,1
6.078031878188047,0.027653502231978384,-1.8096880029090108,1.2287080639742345,0
2.070677557206154,0.1861265585407228,-2.831020599340725,-0.550274831024222,0
35.3473810199709,0.009903373094022734,-0.9754682383702709,0.9639224425456392,0
18.800223529533014,0.06290362832539713,0.28224712176715,-2.4449633250399656,0
57.46999158296073,0.04266204829691101,-3.2249562285208904,-0.410443391000954,0
76.88757972707647,0.40068978976070496,-0.8435460672395073,-0.09841108339228836,0
39.090900591810716,0.4361284284797797,-1.9227609691993868,0.4626087683051862,0
82.44733306970782,0.013827916333999392,-0.24262417253134777,1.072024676601108,0
43.59984733849014,0.3876324824850872,1.9578992579558496,-1.0941429216303153,1
62.5569690717472,0.17831342843716588,-0.2171759946641017,0.6599681889202039,0
14.216341098585186,0.28732423482400293,-0.10750284533086794,1.2266669766367415,0
26.69473362393945,1.9290172561590876e-06,0.8392309407882321,2.3459115827542574,0
41.93544097199055,0.3046120404296339,0.021306557810573525,0.7066279838375339,0
88.644516101612,0.04566244180515334,-0.21499177018933932,-0.459505981481222,0
20.645772839239473,0.036398819050660086,0.9266459241450039,-1.271764657108261,0
61.89260507469132,0.06974934457236494,0.47188715051180563,1.8292022978652303,0
24.070654662513697,0.044865539838287026,0.28862576156645264,0.7373419355929418,0
28.7589608150986,0.8912915192381937,-0.13878015256746545,-0.021975631580239508,0
89.60605093244986,0.12238003439797487,-0.3460647047270636,-1.6198182942218182,0
3.0292878374030714,0.3401221112971715,0.9171708852316622,-0.9311839508980528,0
6.988271237764758,0.1354916003597705,-0.3364626198791729,0.6313202887739365,0
5.592226582013007,0.0006703690677128064,1.231252879356013,0.3538330241259001,0
2.0130694688712385,0.047125446278007195,-1.0471463662892824,-1.9463315589664538,0
14.674079995851665,0.16602836136770957,1.433783954505778,0.6326125565018283,0
81.39555622381562,0.5431923614541022,0.472040083088418,-1.56843644821996,0
23.526774672239455,0.294684105113022,-0.9685349230520062,1.35400906860226,0
41.98649833261192,0.48706634545789607,0.5089786345523063,0.2085559149049571,0
122.37143835220938,0.3603930841611002,-0.6503028983172799,-0.4634214487492999,0
162.9141473574366,0.05897743635103268,0.033428054347475485,0.9901543391106727,0
30.478895044139318,0.10494887486564036,-0.48662713714525124,0.3534992884457847,0
168.0569764569158,0.41839529029016925,-0.1329121641330784,1.3249276085050186,0
36.98646334347295,0.2006448325563613,0.9414307938098668,0.08047561338956731,0
12.123214053367956,0.09783589916476379,0.5185116521466865,0.13881936640571377,0
16.227698681574466,0.18303793613667957,-1.1253653917690785,-0.2852504325979089,0
5.603302661720747,0.004595596104171713,-1.0680964416584386,0.2629671427671633,0
11.407138863661503,0.16633074303821777,0.27077561026533337,1.6979508797892537,0
21.55008959993427,0.18020123579626093,0.34318712689577674,-0.5027641700610439,0
86.86038185022389,0.48415275753159015,-0.6744449793870979,0.6479551493306358,0
261.1053060482424,0.3555045247437715,1.5913154829820375,-0.880443583007951,1
6.305247237331188,0.2050421823472145,0.8134949372695958,-2.066732117678449,0
53.05838770101095,0.0007991109445849556,-0.6255763653847941,0.20745874037010945,0
9.50052702146037,0.46633184127384686,-0.7222553158159929,0.370405423469423,0
58.535681364489555,0.5054301569726111,-0.22781321371324711,-0.11005126944248407,0
28.295308659961435,1.587500183140498e-06,-0.3318544110741597,-1.4959849707722361,0
3.6800009450319373,0.259573371647543,1.256157493731777,0.3043010746416213,0
100.88249158775898,0.03702976418126969,0.9845229729948867,0.26631363413944587,0
16.02258268005102,0.4256748313901345,0.03506951350139048,-0.8887806310925734,1
17.449652143009775,0.06651427177822078,0.6779055608892148,-1.35349157147302,0
9.173300144781013,0.5796381227972757,0.822975226344549,-0.2523879277059673,0
15.102496601094774,0.323296000482565,0.058260728266534306,0.6529292467777684,0
55.33848118549562,0.2385135183549195,0.40261867936908985,0.4166547317919907,0
26.387932170147174,0.08304816709165931,0.5941875540922819,-0.8808369978340781,0
49.12629360352861,0.007952626396586344,0.48760572364888405,0.13692508502200743,0
51.12666723141229,0.015352699750844995,-0.7788038284757912,0.887126405475567,0
161.5466550390198,0.841144201342348,-0.6777097573460621,-1.1726657092668147,0
21.947574207794766,0.049258779531338795,-0.28859466168605025,0.06315536804319397,0
5.628092753203917,0.11066643351815868,-0.7066642790468888,1.339640980170873,0
119.18380721436982,0.020611561377046797,-1.4731005726356527,-1.2749321552938981,0
22.247156295118877,0.644868907128541,0.6759519609490408,1.155526291049509,0
126.15495254510378,0.39055230883017694,0.34640812686900146,1.619187452322385,0
52.46008191007117,0.020236392652601826,-1.3393665762925462,-0.2222055251708865,0
28.29358113078081,0.07460020172534207,-0.24091671172753645,-0.34300861901628066,0
50.32646454572711,0.09459372422046992,-0.18428581725262724,1.0330944190195595,0
344.19731124887403,1.1545867648119912e-06,0.18194442850993936,-0.1861303750295191,0
400.36500153402017,0.16357738578242503,-1.0819224486476589,-2.353126700695092,1
35.990584484807556,0.3348088984617793,-1.3539942359944126,-0.09879459468957948,0
40.13419491590645,0.09384382212486642,0.5197244960339101,0.47040396819456276,0
120.48053311410483,0.10559349285882765,-1.5339620122686228,0.740083853582468,0
12.003601871147543,0.34980828008577897,-0.23266349305466327,-0.8806291647519228,1
49.386862480849416,0.0005074789703319953,-0.32607718575822703,-0.26980111947260843,0
32.103484718586536,0.004674529369306322,-0.12328431822678534,0.9769072641522994,0
48.264188838607595,0.2634851769987859,0.25271762117785185,-0.059998621413337457,0
12.18197539782313,0.6259892793161085,1.5985706178114065,-1.5287379939609136,1
4.916117082450138,0.33987705324325784,-1.5994922005909002,1.2376380096203758,0
2.7522530765825692,0.10866135214384519,0.8765815827327491,-0.2141110223772452,0
8.663675580114235,0.07500962554047069,-2.5121579061313772,1.0912187771813802,0
19.098115362672814,0.0026174735644864523,1.3937111488173184,-1.3954566958665493,0
23.293400870674887,0.3169256914934907,-2.0428693405371567,-0.12098674758908495,0
338.5518968954682,0.1837153172813069,2.436394638034791,0.5097360236772348,0
124.85986693117013,0.3170070449808586,-0.3897678294771549,-0.08714486150098782,0
10.438393177313097,0.05934757175671803,1.2903830607730349,-1.1830062023209929,0
50.26204114154574,0.1378036779505913,1.0841560234108645,-2.3868033068435146,0
20.31797813195676,0.006732672714346282,-0.43648909130440844,1.52326512950336,0
23.5414664115878,0.0013959546576534417,-0.35974921818760114,0.24803820190132506,0
41.363166191888084,0.04573004565484413,-0.837158963132276,1.166801052791138,0
69.61675982047021,0.004879598933440667,0.787370166444289,0.9286690993604492,0
22.040679615078396,0.005799757991191418,-0.423468104218468,0.5968468261195791,0
118.70267525105446,0.1710134905902762,-0.8189835280507342,-0.3213373551470679,0
8.412125094004342,0.5819782420090285,0.5372760119561523,0.4897669256391285,0
33.368317596135945,0.11954832398951522,-0.897176441405749,1.4325369463707245,0
747.8545236159882,0.24219577478921925,-0.32898229175200283,0.08301092827375707,0
43.280218850725184,0.01691651644329184,0.10710586487219341,1.9017010443991902,0
184.90781580208133,0.10577418354335813,-0.6424294892612682,-1.499421886466856,0
36.95955526426593,0.35259349044371635,-0.4915486809199354,-1.6069086112624469,0
66.48208510135069,0.032905990921078467,1.5349832011394577,0.988075214519394,0
30.93413190634727,0.0073654242616640365,-0.20423520028514647,-0.8187429365208783,0
26.99120042241093,0.165645235550072,-0.35962695978361237,2.043336920428779,0
12.995733664299001,0.41027854418184706,-0.175125138068722,1.3373413712329436,0
55.49881286751187,0.08559068413343328,0.4544549884990673,1.5875715067580416,0
11.919257542294897,0.018812690046018307,-1.0338636826738634,0.8844363055512506,0
73.60421429776818,0.17916209230948218,0.4272154004583863,-0.9215836236702943,0
121.79562137592822,0.16979764778083017,0.2558201900592407,-1.659341600135192,0
51.41025615699163,0.19469889326088496,-1.7886553840741175,1.495294669189022,0
23.488278740821357,0.14726169138459533,1.7942556034087618,-1.4995682060120572,0
57.09740649173461,0.11670297777598854,1.4608135607632065,1.5848856877275204,0
22.864656484177413,0.4215060433619767,-0.8005629327448375,0.6696147602293553,0
101.76401460952715,0.06843370628396385,-1.1224265376972833,-0.0762526538201018,0
3.677792466465586,0.0028368246266638635,0.22805149702524258,0.44204768433531105,0
22.13745915964141,0.5271700121453822,-1.425863287831288,0.46529093544909955,0
3.037472046576653,0.13784203272831508,1.3642829537022556,-0.2024103885870802,0
5.5064878367303205,0.15106756748866276,-0.46845373575239274,1.425687234919314,0
170.14222004015784,0.4289926423656747,1.6218069283088166,1.391400860599534,0
96.95257858216101,0.07521551745445797,-0.8244033703862671,0.15565930182094104,0
13.965970889780479,0.22837798414840715,-0.11220208556672034,-0.5999943867003046,0
5.457527523928064,0.025147002098391418,1.267212606577366,1.3059540444042912,0
0.9441836328691617,0.005930623819903203,-0.3232394796388301,-2.0225603801388194,0
17.249883511203176,0.7705381166269236,0.27209174317574075,0.4438926070113228,0
604.5582431417723,0.055068694854627925,1.0926587556380132,0.7395751082089216,0
55.80486911782413,0.5316771885178103,-0.5560474508341664,-0.8283518347780123,0
16.92028599377511,0.2915612010191628,-1.2617390905476908,0.9737854874376467,0
57.86404755574396,0.08321234974499335,-1.4587105963075782,-0.026385861316626666,0
5.087822688166341,0.36685223807617506,0.5834327494378747,-0.545700121949118,0
23.178194970694125,0.009319493631293647,0.3887783869976185,0.9632233396636721,0
37.31416329646173,0.0336409775011546,1.0616631730810906,-1.0856844286977492,0
29.864760831001732,0.0688090427817151,-0.27404471898259025,0.8691933365638794,0
85.53856663784651,0.563596177057734,-1.4307372576005426,-1.9823462138192558,0
50.077623494535636,0.18512250268869557,-2.3527523062815763,0.2857044467311966,0
73.84669253581721,0.20455921128282636,2.867962534351701,0.04384395621349431,0
14.497167149261797,0.0043060917497426765,0.5269230185375029,-0.5396957668657604,0
97.25909403870062,0.030297188815886684,0.13679175608229402,0.3896248678890111,0
233.8603955597018,0.4452221226350839,0.2786397603138164,-0.07957012936778779,1
10.337939519201319,0.5335615361616083,-1.4313389482324363,1.0546956273055468,0
11.41313874378889,0.23330454118780586,-0.7948719909630466,0.5601509888034351,0
164.50503926800585,0.24077109786583084,1.743330127991242,0.4526942328743526,1
26.321529486710343,0.035542774332812874,0.6583472858522185,0.2918612035602047,0
178.49947686370774,0.24100629316755773,-0.7635976576279362,-0.47216645654704203,0
19.471602959924436,0.5038109482428804,-1.226815328083239,-0.30180354997569725,0
189.81590692177838,0.03886772289206933,-0.5156941089445665,0.24821584022088922,0
38.775281938080276,0.018345525499986328,-0.3154306472228784,-0.17335948710713603,0
45.144776813955346,0.12803922263016476,2.0491460358467033,1.1114528304329958,0
216.5153890554397,0.018772250040193717,-0.18826737596595502,0.09345018954375292,0
21.453234511160577,0.16235619083591452,-1.1895517841330125,0.37596660782513114,0
10.704385152949861,0.272866236985802,-0.05860236361008462,-1.402683933895561,0
19.331249863032916,0.011909121349390603,0.264338468378001,0.9432302720603775,0
56.98572174604051,0.24092853789170457,-1.2805465775873714,-0.5811735936743435,0
5.058596702850287,0.4486624563083299,0.4021655344526143,-1.0426535822967138,0
71.16243516417077,0.10149805260934569,1.20891595227157,1.6461860091125715,0
17.347951302247534,0.40219741678863746,0.13867128325076328,0.6976215224325916,0
131.28561182774428,0.1181258500112082,-0.7970651518496797,0.9770957188917753,0
1.871775852772275,0.0007639314089150677,-0.5288704375701501,0.45449618290731764,0
12.8857373751533,0.06877074694852844,-1.658835976661862,-0.09315079590371105,0
4.37645142255825,0.017266714701177122,-0.13383523410253537,-0.27960400805626334,0
12.286789248767473,0.011696107540026392,0.31077995682991316,0.7791101854566701,0
44.576155291167716,0.19629566933213177,-0.8966325848654781,1.132519042238293,1
26.70706265818327,0.034013599476198406,1.9397001510276282,-0.06818374792584589,0
24.433299054316397,0.0359966084694598,0.7922794954511481,2.0725428647008015,0
27.357156392873403,0.0014023119038290618,-1.7927773389484423,-0.1973185497108095,0
42.269504351870374,0.014112360550189041,-1.7722625585075578,-1.3940084448899723,0
9.87253589143635,0.06583992610376896,-0.9840238027038185,-1.7215227409939768,0
77.34064060211657,0.04084648375184462,1.5731854067592725,-1.6877753678793268,0
73.34682107061592,0.1402798448243424,0.8909217105523625,-0.4138117925724948,0
52.56473855072573,0.552685771384192,1.6237121955582872,-0.23201802111278302,0
64.57582606932256,0.5246745602345948,0.010209286562754749,0.6825996376798916,0
47.261764211469725,0.1787759181896596,-0.2094893279622779,-0.028608035253771327,0
380.72904847586096,0.14290547503130746,-1.247509486060624,0.8433710346341847,0
29.829176590318845,0.31701640662341873,0.3496839249167958,0.04489283262282717,0
22.908319419166574,0.08032610729718442,-0.19616816691702066,0.013521426126866038,0
13.40686519264549,0.4375009493137143,-0.23467219048186205,-0.5775148740084471,0
9.595409387534687,0.1151522876965493,1.618050841052838,1.4225884603978132,0
7.438236973812335,0.23870324381177271,-0.12634560286456042,-1.5314842965779947,0
11.398060668411063,0.48280252906705645,1.3309814440476846,0.3013102907138819,0
30.422532728199215,0.009742041582567649,-1.5880746611426133,-0.18165046174923352,0
49.45950006598984,0.0014564116323848193,2.688112232862922,0.7817545975045007,0
35.2114202977824,0.08388621738869793,-0.3732704617553693,-0.020829401155849088,0
13.215067648129386,0.43276564492722014,0.707184023274026,0.008643705615898408,0
97.5359937771868,0.002601661731383976,0.8662729119465122,-0.2666396223097112,0
80.42259803354825,3.491936940624876e-05,-0.49735673037543554,1.3932564041319975,0
27.34194667177169,0.4055945773237531,0.8190300900590537,0.002405885060290071,1
15.127293463958244,0.5110775994578522,0.8710031765812385,1.9696512116134723,0
63.9507659318763,0.15486852801536052,-0.7131445010457679,0.2722470816275358,0
41.49480775132662,0.0013756036968080943,-0.701300224181893,0.021759840797327068,0
5.825514307585872,0.13708440910024933,0.04530682348474259,-0.14532695985443808,0
30.521266191267696,0.5055591076983607,-0.1154939476853354,0.5642468996851784,0
45.35148741043173,0.263138783655413,1.3931300958495347,-0.5883933729072061,0
11.249978935117715,0.08427451285322544,0.7026681849450789,0.14574239903903685,0
41.58801693834702,0.049841200606560804,-0.070423569463091,0.00813701410781842,0
5.778898061390699,0.04108731921166736,0.6060779587076734,0.32524769926518965,0
164.58436897184853,0.0001407574315415083,-2.0466530777966914,0.35003032626175484,0
148.0485087773966,0.012737497465338952,-0.6153109736317417,0.40199488018391305,0
24.45853412133013,0.7993989367459151,0.2878210083188878,0.09490474617329202,0
51.22077468968918,0.0004122305109060145,1.1153655018924507,1.568943492349374,0
1.8369262180224992,0.0031000912293188947,0.1997693346557936,0.4225688161824838,0
8.267918691747468,6.385139692560373e-06,1.4582389999776564,2.605986288359328,0
23.276989461050196,0.5732166504770974,0.8679398580252639,0.04985140856587265,0
9.147131878861753,0.003937422512378665,-0.4883294240713444,0.9589132924551746,0
78.04423483077981,0.04335879323015165,-0.14003064595376932,-0.7260492083746808,0
363.85514564110633,0.2994057381930343,0.40842168623857145,1.4007892553113035,0
8.069264488551875,0.33706707844801215,-0.4486355528563638,-0.7042839367744695,0
12.122265857390811,0.3577188374693754,1.5312901779165933,0.455878017956095,0
43.92738993196783,0.07334907739441131,-1.1087261342922892,-0.26442720156412625,0
228.91239555468462,0.5785532335254289,0.3161064504243861,0.4520077971168826,1
7.638114846967898,0.6140103283311864,0.7354468136050571,-0.2347962368714901,0
44.649510613937935,0.40249657307152004,-0.31344698946110233,-0.789252893921216,0
294.5823589808494,0.30627659487326,-0.5387993326492484,-0.2715922897977846,0
4.562583509462225,0.02050488525621136,-0.07608129644999888,1.5415801241416462,0
7.118641821247625,0.13353436043566103,0.8119985127851743,0.46727626850514764,0
19.918960603321644,0.45860548642121884,-0.4998479975278538,-1.2888500298791312,0
17.73063447031346,0.016151640613334222,-1.0689211869092923,1.0953827012400599,0
87.80527207971653,0.290502753946006,1.1505847769930262,-0.8915141803272791,0
44.256031346653536,0.012864699550668997,0.3992964729355876,0.743359288058152,0
3.9355298698856913,0.15646935772698872,1.0078574304895174,0.5531651475959057,0
61.46651060463249,0.0006363957629819423,0.7593317312674405,0.6163104662513545,0
16.559390374960085,0.013054864787915389,2.179889308281965,1.85318916616818,0
152.83159980067944,0.01845774032502746,1.1149720356065458,-0.8286409249020154,0
15.594136157863392,0.12183036211062263,-0.7240795618748207,0.6107947758868288,0
15.426112035827597,0.1150173867950255,0.4702679672315828,1.2595886124323863,0
63.39328449019926,0.32424277984850536,-0.5574887210435456,-0.6433417016248717,0
82.72416654954621,0.3470320597875945,-0.4541261638378336,-0.7457535805149944,0
56.6968830592943,0.22160578384158872,-1.4125004006152988,-0.28718753877243436,0
4.381027207437123,0.5861706273702665,-0.2861131818665387,0.32473303582206753,0
63.158113977491084,0.8369877411552935,0.5450342885346998,-1.4104762739609518,0
9.571886744235684,0.08765059955614561,-0.06602170513374042,0.5514019908583155,0
43.918310724555596,0.01386082554567941,-1.0993684032486915,-1.4083867417457268,0
5.9985554236864145,0.05806674757983058,-1.5230193324683148,1.2933308258074465,0
56.57609674710763,0.006116400166777688,2.111845935480567,0.5137668280901231,0
12.579661144134246,0.10987326935590915,0.3251607530414996,1.913139872135604,0
7.105281776660025,0.6762639765318372,-0.8240691695998863,0.668783760609298,0
77.99027689903204,0.0175814476630678,0.4617834597028763,-0.30476045112099215,0
44.25522422256428,0.014627071297915854,2.1891860778060868,-0.7986771352176636,0
15.850924684354817,0.44494715773020044,0.620462359645895,0.2388910580778623,0
188.93718755159395,0.045606192630803774,-2.7870678690285327,-0.030250588477874818,0
19.51565753941234,0.006929749590641999,2.652291687986943,1.1861390348772767,0
34.416262809830585,0.003728013865312957,-1.8492464802903776,-0.9286188163548493,0
45.72732942514562,0.008444510024139276,-0.2060119453768321,2.020902000460979,0
15.743079612759662,0.48401687179957015,-1.1334043000328504,1.274776941714994,0
58.28609470213792,0.027874081102343663,-0.7400021099732134,-0.20352363025714418,0
17.459033318782037,1.6602622238747183e-05,0.2844096849826374,1.7978208976376195,0
20.207099707831787,0.21277194212181172,-2.0710235087986093,-0.7831280950572727,0
169.89339765901966,0.13143910095904865,-0.09024558548958914,0.20558978991522836,0
9.500046914712398,0.012683190150572529,1.147342422741361,-1.276471051569654,0
1.8306362845285529,0.006923922775956007,-0.8432403245875508,1.84656925630141,0
228.86318829940808,0.2522388239754811,-1.3902850599421557,-1.647386813080978,1
705.7023465422276,0.134129623274885,-0.1393051021557423,-1.4404416962621578,0
20.362131595466032,0.2911079511740932,-0.3383414900513758,-0.6347131070612035,0
3.2407161886465996,0.11208777075049688,-0.595227670334469,1.3223236746761615,0
22.815023138653956,0.006282383086345451,-1.1883460761176137,0.9548448860788854,0
23.48900549016679,0.1597673555294124,0.519184581186122,0.12205062822910663,0
26.36642421752218,0.09846473399002294,0.5952635114417304,1.0189262111672952,0
8.705320145089814,0.000922688726925059,-1.0656467344564875,-0.11541372471114908,1
66.3851489431402,0.007854441465415292,-0.9272536446037599,0.4224287792679962,0
62.141177339107,8.437903415911234e-08,0.13649199400572554,1.651726075656116,0
5.510819028982451,0.0036553795914205703,-0.964971658087667,-0.2466188732042133,0
76.63363488094656,0.31615503668337336,0.17866198269678846,-0.7663726207717061,0
388.86100974139197,0.021657200422279775,1.4680465286160624,0.47037171432699054,0
40.705059588033315,0.035477745274198835,-0.05982268122831417,0.7402743074915507,0
22.09187304821955,0.09062314218759193,-1.2136163674392415,0.11044773714527865,0
27.92706087837137,0.04039417777657483,0.39210349732174843,1.0033813137060326,0
69.29052139001715,0.0603334018596615,-0.17765472951961592,-0.20125913623351213,0
4.150355832721415,0.007818335160162188,-0.15015703749131398,0.127546009583492,0
40.33698716013808,0.07143681951187346,0.4753228728787888,0.3745748825636097,0
20.727125657193692,0.3427139286911321,0.6910374027783259,0.28736103803744467,0
304.11016345455744,0.29179881822917975,0.03550216547330453,1.6132716292888492,0
26.869524319405254,0.2583283364605664,-0.06068031670928348,0.36955625000033226,0
245.05070133113028,0.59089684116136,2.0635414904733906,-0.303902134921351,0
8.806685620707889,0.0781521666814269,1.200553998907298,0.5279817014910116,0
67.00123152306791,0.08972711905958049,0.8335461180651682,1.0088508402701262,0
48.58332264436875,0.01623244447482629,0.1312059458801964,0.7742354415187955,0
11.67142214924564,0.3230103838543374,-1.0057432358949738,0.7188075711629788,0
40.97144405429575,0.08250542380070726,1.1273863859339939,-1.4980501435140348,0
141.8858135517221,0.23535101225806954,0.14429414671802135,-2.4925126168403273,0
22.45357748300416,0.02012614613564445,-0.5771690138231336,1.2752645386206238,0
4.347690658358562,0.0841136417784229,-0.2431404535876946,0.43885744620613204,0
32.4248339203716,0.32157613377422983,-0.9661825662381481,-0.02157741661526991,0
11.213207069806662,0.1331868278746995,1.057329042985862,0.6943130277801547,0
21.95930293394932,0.4144394554976442,0.6830370831217859,1.9273099356659136,0
30.02693092215113,0.004295327445008099,0.18163246152835105,1.4135311658464103,0
4.276852495385691,0.0008245774812073012,-0.04278557362527005,0.9622205728019577,0
4.764582869712439,0.033803989904496304,-0.6806688772498428,-0.8867256328326435,0
59.05564899243461,0.12612134541963638,-2.1300726437585205,-0.7567908029698762,0
17.685366824994468,3.731927462964247e-05,-1.4129268966600668,-2.386404681367707,0
1.5254764535411618,0.0012470490906312766,-0.7426453395192898,0.6335134738849201,0
84.92876479876944,0.007213049638630467,-0.892966382013853,1.108627197461166,0
45.91738053698755,0.0012182547197868603,0.2893606246160652,1.190178046191512,0
14.060229528191725,0.6991914379504086,0.811493741973321,0.6754304712767758,0
6.819619965234565,0.09665213057961745,-0.1284392189010354,-0.15406685822731384,0
90.28483224244249,0.11751968001266336,1.4089169351214348,-0.5642774619101438,0
50.3611853824118,0.5603567218852158,-0.7828977195866305,-0.825364796090765,0
577.7393059848346,0.2373196745780464,-0.135537126748278,-0.16342484916519912,0
54.829387500450174,0.02954935899694653,-0.05098717927759595,-0.9778262538964486,0
52.73312255065715,0.13701564229127414,1.0921863288344187,1.755954065008587,0
27.104140003365302,0.09387469726581951,0.10588708208217844,-1.3023715530656008,0
88.24623576131339,0.12760085489407066,0.13356891455812855,-0.1970532768892231,0
70.11258039547876,0.010699508811008807,-1.6548431150079215,-1.936218413430874,0
148.7206940577891,0.0033450380921059854,-0.8999067092107549,0.29655486129806496,0
17.715013451320342,0.3576668669880939,1.0959522736975829,-0.0023837097571301727,0
19.63887524039183,0.6669582328009288,-2.0753422635971837,-0.3567903536395394,1
18.635645937087645,0.006214431658942294,1.3429926524306277,-0.9327832660300539,0
85.53811494294568,0.32727277586013476,0.49966448895423055,0.0024618355876164476,0
199.94639954541367,0.15099855455158714,-0.7475213283637553,-0.5444608900142378,0
19.09432953941128,0.19482170016099332,-0.8320489764072876,-0.13686788936666924,0
19.891082717400067,0.009593934420890715,1.8959552998483071,1.9574300019179927,0
48.27397852769824,0.47194988304532753,1.411405806479421,0.17217721589256915,0
24.65762541177916,0.04263981450760818,-0.11944077154349764,0.5328672079740328,0
103.79983527327575,0.4268213857476448,0.13459172945237918,-0.46446477568049493,1
2.220799466845492,0.5166267594887571,-0.6461813609102723,-0.784435509674762,0
12.279779219628079,0.09366081216705456,0.1347839778261051,-0.022957713448647867,0
12.950059713891976,0.34473093644692887,-0.6739036885692954,2.5039260048522243,0
2.0453578974019355,0.4993121423021882,-0.0785430241741799,-0.2874276948939605,0
10.419029218328031,0.0788912368361459,1.8103293797647417,0.36143780336482245,0
11.043175782988445,0.17899275133774648,-0.09561404655042607,-0.8283985150905401,0
26.015029132527395,0.3621486588257064,-1.0480218812736268,-2.7552720384017504,0
125.90895545229176,0.47375038283236376,-1.3663720479849741,-0.789831331931656,0
24.678371655818427,0.29842884444140383,0.1271177573644799,2.3807095273537615,0
9.61210782610216,0.11320859348477305,-0.7608951544927903,0.595390294724766,0
30.927772002030284,0.10029487238430551,0.24660314198253636,1.6409242010534517,0
116.63021168675151,0.7978875406033418,-1.6195030931285463,-0.34772223493197585,0
10.266122746409218,0.25597621601793785,0.690250134575882,-2.356831103756661,0
11.10405258344755,0.7285972951447792,-1.0601648717930052,-1.1087090034624454,0
64.73219947031006,0.5720440382061863,0.04629725927733898,0.3970247610441687,0
25.384954630031206,0.15326125465780122,-0.3383032174399716,0.23761386093645073,0
72.02272029219196,0.38061286963583413,1.7183889622788697,-0.010423796578229094,0
32.57756462759267,0.3647395940299877,0.17148917342952746,-0.5302490124363188,0
76.86082952146667,0.23643835099684254,1.9454719481145941,0.939715686803244,1
9.56304569005587,0.032259865385909504,0.5607424000624197,-0.5013466740009617,0
32.63869080185159,0.20689894335950657,1.4254059223124789,0.30781687016269993,0
25.717507425701957,0.004740131975122444,-0.2087982064229208,0.1953281650326036,0
7.697771651558296,0.24788732324492022,0.3455030494903224,-0.36850244336221244,0
5.072462817898363,0.31928740617536494,1.218643589018956,-0.8812960510395634,1
75.4069044917106,0.05444238728205257,0.9049599485840485,-0.42733008672296113,0
21.733549821751616,0.14765753767067297,0.530993278184569,1.873621782697747,0
9.711042713063032,0.02131774323475439,-0.3279348327877281,1.1124478632661783,0
29.505753425189937,0.44373365077013205,-0.15877649380672046,1.0203887312819784,0
128.2039850733749,0.35418049114820166,1.1376619516033566,-0.786463706774815,0
2.144946446826142,0.03296143893925104,1.34591124873214,-1.4376892729668895,0
5.496071542974641,0.1551160040378924,-0.5928627292796731,1.0964942157586206,0
10.941208638445937,0.02912784964597267,-0.7437589743549698,0.9047672604499444,0
191.21809591856467,0.08385404912282492,-0.9041337882702167,0.13724897668255226,0
46.483823925566774,0.012106605305710559,0.8297006157301556,-0.3705398875834608,0
83.16118300628845,0.16726345467617607,-0.9294750220625191,-1.4639446542350316,0
8.43008535447513,0.0007952492863827738,0.8176034060217474,0.8674004443785023,0
8.641333832612382,0.00920435139927098,0.5456903431210129,1.1861351149659096,0
56.67745202174604,0.36077732748168195,-0.5450918443657804,-0.6790924284911947,0
35.514078563656696,0.5323419752148658,1.5638593138512664,-0.762599600739623,1
63.97462898389142,0.0006695171666695332,-1.4622589081012267,1.241061925008803,0
26.437800175177205,0.2837183839990204,1.6595325997585602,-0.6418644628934819,0
46.236636041287234,0.0023579089497644083,0.3188858642454964,1.7790602078563824,0
40.0345528260214,0.018255380282597006,-2.0734663566586917,-0.10905175786570998,0
84.21060529186678,0.5943621403694631,1.5918796358216134,-0.3865617068666497,1
87.21793081017775,3.543630517945027e-05,0.9722125042199887,0.04510800121339664,0
4.740552104799985,0.007931240891076266,-0.428211683413038,-0.38663173436401965,0
